nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
209,0.6304990259592467,0.5937797429110032,0.701769358454532,0.6010410983596473
210,0.6305336504983101,0.5925936037326794,0.7005012497216647,0.6022495439282373
211,0.6307258920105492,0.5943115048931733,0.7019903355401318,0.6000147025220719
212,0.6303964845074621,0.5932977776493329,0.7012343909982748,0.6011141099772501
213,0.6304029878210692,0.5944593627561843,0.7018004869431896,0.5979542320995148
214,0.6304342418748206,0.593579720094142,0.7020205435989844,0.5995471833320078
215,0.6304075870371567,0.5943650348837035,0.7011816517562149,0.6009805808039702
216,0.630360411170066,0.5941779381584403,0.7018701958338288,0.6021716581333179
217,0.6306189110266935,0.5925361178524422,0.7012644008764573,0.6014732873403478
218,0.6303839874364175,0.5927915062869884,0.6998267671956245,0.588373823719375
219,0.630167606907718,0.5943757915313445,0.7007011921972731,0.5882034566606713
220,0.6301949548115492,0.5922243546575056,0.7026258595494363,0.5927241622392171
221,0.6305088734902481,0.5923817308545057,0.7026333065222098,0.5865021177807025
222,0.6302861664935347,0.5911929186907405,0.7022156882546385,0.5905471032632874
223,0.6304598699490964,0.5927797502831389,0.7011504416321828,0.5903536643489777
224,0.6301715745384991,0.5930068485488205,0.702176111809116,0.5905563077375173
225,0.6302769309849525,0.5925800969349212,0.7014035857158823,0.5871537369060577
226,0.6307031103230591,0.5913500957956127,0.7012665732483043,0.5870984283217279
227,0.6301826378922204,0.5918316637934622,0.7035411949338967,0.5850107677062395
228,0.6304021531610668,0.5911893275207639,0.7021955087609582,0.5863040860542023
229,0.6302258605166128,0.590222179483071,0.7020995940097285,0.5861297432107422
230,0.6302731027409901,0.5915806304736149,0.7021452739055103,0.5880385472760076
231,0.6298946507278854,0.5911036539759588,0.700542007644128,0.5866934236672081
232,0.6303737959848708,0.5913811613556735,0.7001816937550785,0.5822612243014533
233,0.6301669481897771,0.5915374368434537,0.701923420478163,0.5868382063585728
234,0.6302050786821957,0.5901014618435187,0.7016197880022268,0.5868049925969443
235,0.6302868494027646,0.5908198645159481,0.7029561392215673,0.5789979546624099
236,0.6303656062458157,0.5901156466965529,0.7015752070593428,0.5841795462761018
237,0.6300476233811901,0.5913392239880733,0.7008499376575943,0.5876161813992787
238,0.6300855143963204,0.5896690212209738,0.7027598547850429,0.5835344457756229
239,0.630096286541052,0.588002147154933,0.7020959798500372,0.5833493015464047
240,0.6297649648213628,0.59019379050604,0.7015083018752032,0.5835334988303605
