nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
290,0.9932289428910263,0.6211366144949169,0.9711566954889254,nan
291,0.9932714650688403,0.6253097311936394,0.9678000087118492,nan
292,0.9932910405357885,0.6225364668056702,0.9710965124280809,nan
293,0.9932381796527073,0.6222937636038962,0.9710846582173869,nan
294,0.9932668963441964,0.6257212339395687,0.9685349228275657,nan
295,0.9932399715930063,0.6251255134107121,0.9694484896398737,nan
296,0.9931732803977067,0.624035837451375,0.9730363122916073,nan
297,0.9932377883925045,0.621984233683741,0.9691883884326751,nan
298,0.9931779299142715,0.6240719136240982,0.9653415439767455,nan
299,0.9931868589815933,0.6223300440706834,0.9687419405702908,nan
300,0.9932310401010465,0.6224685333578646,0.9678984399398676,nan
301,0.9932052878626811,0.6211757730691813,0.9688628228711977,nan
302,0.9932602355493758,0.6224667120934,0.9692014663529255,nan
303,0.9931900807052862,0.6245123886244015,0.9701129807088911,nan
304,0.9932024706131447,0.6241609523446848,0.9691190889325204,nan
305,0.9931860700739834,0.6239487437308895,0.9650203937704344,nan
306,0.9932027647224244,0.6242660655869603,0.9672129673982702,nan
307,0.9931854453266797,0.6242741969594102,0.9652308467640622,nan
308,0.9931557538411162,0.6243779259076003,0.97029702319762,nan
309,0.9931471881653561,0.6272238974724396,0.969542935768817,nan
310,0.9931572457573662,0.6261766577393998,0.9678362034680698,nan
311,0.9931711873337289,0.6195368474181266,0.9700867773204529,nan
312,0.9931432510718855,0.6256044371243406,0.9666005967185074,nan
