nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
210,0.9193208740042966,0.640008539512689,0.9603183511317285,0.6502969615510719
211,0.9204758296596909,0.6393218725159342,0.9521097671744707,0.6503964016102097
212,0.9199969479132823,0.6416175230725848,0.9516033654295736,0.6552452994365545
213,0.9199969479132823,0.6417757941834399,0.9516033654295736,0.6562009745369182
214,0.9199538054136059,0.6422585044500952,0.9517130696117209,0.6539027304939193
215,0.9205519108131892,0.6412614794305683,0.9525254760118681,0.6575397094114153
216,0.9205519108131892,0.6423967063308037,0.9525254760118681,0.6568951306818124
217,0.9209120605416341,0.6397499063134896,0.9536851847338438,0.6535992514831459
218,0.9209120605416341,0.6390540657840298,0.9536851847338438,0.6541396110009701
219,0.9209120605416341,0.6401304374986754,0.9536851847338438,0.655237279295209
220,0.9209120605416341,0.6410870524500206,0.9536851847338438,0.654705075811732
221,0.9209120605416341,0.6406358473865634,0.9536851847338438,0.65397507983095
