nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
42,0.6453429415683513,0.5943853676026163,0.684174200527168,0.5963960001271882
43,0.644251788303285,0.5978485710658197,0.6843009133829103,0.5994130800840833
44,0.6536198570354351,0.5789886132896057,0.6776906541339616,0.5759541023402549
45,0.6552403927080654,0.5802908687790534,0.6786686680144065,0.576761356328658
46,0.6609732915975747,0.5719060858908642,0.7030962225016568,0.5697981510050787
47,0.6609646649585132,0.5719060858908642,0.7030157701130266,0.5697981510050787
48,0.6609646649585132,0.5719060858908642,0.7030157701130266,0.5697981510050787
49,0.662102981109716,0.5795584853720575,0.7049404021185588,0.5826688646658968
50,0.663595389667342,0.5884847466915918,0.7074639847349724,0.5951379701568673
51,0.6666279965266088,0.5755361189646389,0.7197294853738735,0.5756041627414075
52,0.6668729703397529,0.5756768649181927,0.7198302345981411,0.5769597248448435
53,0.6618608930450669,0.5642926475831345,0.7123023601888666,0.5663289972424694
54,0.661886235163668,0.5647148854437959,0.712282451563395,0.5669979986837064
55,0.6617855133238157,0.5642819850108955,0.7121821788710415,0.5666463375670812
56,0.6617855133238157,0.5642819850108955,0.7121821788710415,0.5666463375670812
57,0.6617855133238157,0.5644262851551957,0.7121935124387819,0.5667598306221183
58,0.6609519934685568,0.5741838123771472,0.7095274866774759,0.5807172042727683
59,0.6609519934685568,0.5741838123771472,0.7095274866774759,0.5807172042727683
60,0.6609519934685568,0.5741838123771472,0.7095274866774759,0.5807172042727683
61,0.6634262202726805,0.5739244090049034,0.7118957545614006,0.5794992490890946
62,0.6634262202726805,0.5739244090049034,0.7118957545614006,0.5794992490890946
63,0.6634262202726805,0.5739244090049034,0.7118957545614006,0.5794992490890946
64,0.66388786203867,0.5746459097264041,0.7120759228985332,0.5798504832002745
65,0.6642152080181899,0.5749345100150045,0.712531858777613,0.5801349857749741
66,0.6642152080181899,0.5749345100150045,0.712531858777613,0.5801349857749741
67,0.6642152080181899,0.5749345100150045,0.712531858777613,0.5801349857749741
68,0.6642743396282592,0.5749345100150045,0.7126545294030843,0.5799711001764954
69,0.6642743396282592,0.5749345100150045,0.7126545294030843,0.5799711001764954
70,0.6642658922553921,0.5749345100150045,0.712645794972011,0.5799711001764954
71,0.6672151464912479,0.5776086831325273,0.7131357294165455,0.5781853028508114
72,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
73,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
74,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
75,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
76,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
77,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
78,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
79,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
80,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
81,0.6672912017580752,0.5769049533647582,0.7129080136575345,0.5766582982291174
82,0.6675109169733539,0.5776086831325273,0.7124982214277326,0.5769362693706824
83,0.6675106360131757,0.5786462966215028,0.7123226675102626,0.577661560069728
84,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
85,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
86,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
87,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
88,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
89,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
90,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
91,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
92,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
93,0.6674937348427697,0.5786462966215028,0.7123174442765182,0.577661560069728
94,0.6677772399974089,0.5795542084243562,0.7118543744966419,0.5778828734125323
95,0.6677772399974089,0.5795542084243562,0.7118543744966419,0.5778828734125323
96,0.6677268790774828,0.5811415100116578,0.7120484694918178,0.5795153866992548
97,0.6677268790774828,0.5811415100116578,0.7120484694918178,0.5795153866992548
98,0.6677268790774828,0.5811415100116578,0.7120484694918178,0.5795153866992548
99,0.6677268790774828,0.5811415100116578,0.7120484694918178,0.5795153866992548
100,0.6677268790774828,0.5811415100116578,0.7120484694918178,0.5795153866992548
101,0.6677268790774828,0.5811415100116578,0.7120484694918178,0.5795153866992548
102,0.6724949203145962,0.5771207577418782,0.7168916648556117,0.5705638105825726
103,0.6724949203145962,0.5771207577418782,0.7168916648556117,0.5705638105825726
104,0.6727311593700233,0.5797507537896734,0.7164032841379756,0.573306672588908
105,0.6727311593700233,0.5797507537896734,0.7164032841379756,0.573306672588908
106,0.6727311593700233,0.5797507537896734,0.7164032841379756,0.573306672588908
107,0.6727311593700233,0.5797507537896734,0.7164032841379756,0.573306672588908
108,0.6727311593700233,0.5797507537896734,0.7164032841379756,0.573306672588908
109,0.6730762249324801,0.5708244924701391,0.718190580540482,0.5651296444982915
